0.77355910547252,3.1836076991471343,3.599372940022813,6.632365506115948,12.64074331832761,8.964086611636935,-11.75182662792534,Bulbasaur
0.7734755405106214,3.1828195109749307,3.5965658893124686,6.65522448500583,12.522019764721483,8.901678131009858,-11.788401077187151,Bulbasaur
0.7732933815522199,3.1839354238317377,3.5951334143497715,6.657112050779932,12.512222394482517,8.903804896762484,-11.790934162790514,Bulbasaur
0.7733588113483096,3.181412433823477,3.5984646876132995,6.69105292263546,12.400594937186241,8.825643230847481,-11.85255432879475,Bulbasaur
0.7733845129164879,3.184457756093239,3.597507786764938,6.648680818444838,13.521475346829543,9.214288944610455,-11.771843894788706,Bulbasaur
0.7733773655478321,3.1770953294886377,3.5901791946271455,6.676374043108591,12.684041143010614,8.996956735221112,-11.813557944158484,Bulbasaur
0.7733811193824484,3.1832803898385924,3.59930182688561,6.760504061714806,12.459233388607853,8.879376583018642,-11.96129123332482,Bulbasaur
0.7723946904671846,3.1728455177340336,3.577413423962747,6.5540515131292,13.068379458308042,9.010986013958593,-11.620059302241268,Bulbasaur
0.7734806836556245,3.1782024859484457,3.6016411359067293,6.712583109161346,-13.122039496546073,9.556184193188061,-11.870375602986034,Bulbasaur
0.7734772254699895,3.182953106805313,3.5942329640255113,6.6843880150095725,12.397227902275072,8.83123724289684,-11.839755089035885,Bulbasaur
0.7723890878253283,3.2568855883270107,3.6075461579246446,6.768982966554393,-12.643609052440299,-9.65470429822967,-11.96665349209042,Bulbasaur
0.7733773655478313,3.1770953294886417,3.5901791946270634,6.676374043109903,12.68404114300207,8.996956735217216,-11.813557944160602,Bulbasaur
0.7710315687009506,3.110085763256119,3.6016942510379484,6.693579784789626,11.896319856207459,8.36107526683789,-12.165975346230866,Bulbasaur
0.7733326030460292,3.1807705907501775,3.599516449727805,6.689406394367756,12.909563852169697,9.092612275271948,-11.835405613857116,Bulbasaur
0.7736413013704037,3.1842037052106233,3.601324536745974,6.654462545216729,-12.822666665772692,9.748910279089465,-11.784167188573052,Bulbasaur
0.7726897287202044,3.1688576233438166,3.5891569962924685,6.558856050382292,12.37543676971382,8.80614957793572,-11.640087117672497,Bulbasaur
0.7734605742176537,3.1857708063438257,3.597129084088322,6.724022798804462,12.424381143657651,8.84565711626453,-11.903475594511214,Bulbasaur
0.7735811700368103,3.1804993386873437,3.6015314489778425,6.747346919331786,12.589888304904562,8.950270580622227,-11.93203696699914,Bulbasaur
0.7726141978786998,3.162631256585455,3.579885152162731,6.614565254935391,12.347421152194075,8.77854757199553,-11.723741030515454,Bulbasaur
0.7716626936236456,3.1740033369545095,3.5830899519540034,6.495871408278992,-11.538664546042801,-8.127952339701686,12.44530820256767,Bulbasaur
0.7727443967808562,3.1826016473480476,3.5749662530033084,6.80733498199354,12.14027847495424,8.631732260547299,-12.15808777416531,Bulbasaur
0.7733599530406473,3.179059976656353,3.6051636387239996,6.708144502160086,13.704287000571625,9.308515686942295,-11.864844052862168,Bulbasaur
0.7735920231534724,3.185085442024075,3.596765058422291,6.73409330972172,12.999452664769851,9.145834819391517,-11.900897384381349,Bulbasaur
0.7726545064716903,3.194143618694522,3.574657534605199,6.708497872095662,-12.747843466642905,-11.734649107200285,-11.853580826016048,Bulbasaur
0.7727190981623191,3.1815018447668835,3.6076113212292436,6.779512048002036,12.489470801092507,8.914671618993752,-11.994204721586117,Bulbasaur
0.7729975748680159,3.1837844435500458,3.586392098108175,6.65976175048795,12.390987093115152,8.865480453912232,-11.796453147370277,Bulbasaur
0.7715338300178681,3.115269716683008,3.5729540124578056,6.399424375001614,-11.421899535896305,-8.144926395144024,-11.792011771610117,Bulbasaur
0.7735458099091946,3.1830760255274577,3.5982752524644463,6.638568036324835,12.22047858711857,8.707784918321309,-11.78433177233029,Bulbasaur
0.7735035176932183,3.184234903294654,3.6000205166305244,6.667241315854206,13.1756682571219,9.160663495031748,-11.80125908785331,Bulbasaur
0.7730676246977722,3.175966763509997,3.594003533790372,6.77176617482047,12.50442942179619,8.94047461818598,-11.972642418644437,Bulbasaur
0.7733797323294658,3.1834166426021935,3.59899660883234,6.759983484548375,12.461923910834019,8.88169016009039,-11.959995246871665,Bulbasaur
0.7734806836556245,3.1782024859484537,3.6016411359067577,6.712583109160041,-13.122039496527266,9.556184193197838,-11.870375602984144,Bulbasaur
0.7734279150105594,3.179967572240309,3.59587229889598,6.698633891385782,12.657975197269813,8.990506559178272,-11.851108409242714,Bulbasaur
0.7733899263888822,3.188508391113058,3.5957393085068077,6.702971402917231,12.550277778474532,8.934667297131181,-11.861233703741837,Bulbasaur
0.7731636242908774,3.176819169281118,3.6061085566270306,6.673926525812616,12.46403444259038,8.85303781298241,-11.825104635946193,Bulbasaur
0.7733600621279489,3.185463011573659,3.5980565816177585,6.623363262668109,-12.8207558720437,9.656258255710446,-11.735534856357281,Bulbasaur
0.7733153709185608,3.178367177583181,3.5935947888794675,6.571932023278204,12.38863053822962,8.822478044532025,-11.662218329188853,Bulbasaur
0.7727442816203676,3.161727524381762,3.5970423362495407,6.648578899121862,-12.550734781710828,-9.620722779200914,-11.777472726600875,Bulbasaur
0.7730999767074958,3.208140474177349,3.584284032743886,6.63055196443357,-11.999788239095073,-8.758459464650922,-11.815258758005527,Bulbasaur
0.7736026452890887,3.1870098910405367,3.597443192561135,6.705304584360542,12.751381591232052,9.031633062353936,-11.860233956679968,Bulbasaur
0.7731740463667913,3.1811500811782976,3.6004841572132684,6.670762578450514,12.472151650682722,8.875208587341183,-11.816750393158589,Bulbasaur
0.7726807665840196,3.187207347784436,3.565196046923801,6.7067062347621285,12.188050450144424,8.687112671277738,-11.892147526753288,Bulbasaur
0.7731460520700251,3.177317829640078,3.591285919815892,6.671046435606835,12.858309381388343,9.060045315051028,-11.80389623034306,Bulbasaur
0.7728898211196203,3.1751264761914006,3.5920876257705183,6.847102679401535,12.63176689595318,9.019480388251104,-12.083417537257569,Bulbasaur
0.7726628514391679,3.1951330840837406,3.598199012243968,6.730407788190265,-13.404363186049414,9.614733105674706,-11.894918994420287,Bulbasaur
0.7727190981623154,3.1815018447669354,3.6076113212296996,6.779512047983304,12.489470801032105,8.914671618951832,-11.994204721561573,Bulbasaur
0.7733610739801193,3.1789444572855574,3.5967140621398563,6.606311173714321,-13.406474472499923,9.284242941493858,-11.707910795788743,Bulbasaur
0.773416928622414,3.1832111823851683,3.6005364742743042,6.644345285556796,12.561607810031166,8.929870996867665,-11.772445403672382,Bulbasaur
0.7730889622652222,3.1747233813578792,3.5907040002917245,6.6663766364254995,-13.699768515902626,9.265817444222831,-11.794950612516319,Bulbasaur
0.7734276063800021,3.1836009283033215,3.5953049139288993,6.676690584953949,12.407562062667225,8.835211657897302,-11.827190343119009,Bulbasaur
0.7729848296915917,3.1762092803766833,3.588962163757977,6.578276072791686,-12.663384523670276,9.936303463329207,-11.664062601993656,Bulbasaur
0.7730785644036631,3.1761238133796312,3.594788152650166,6.769643511471961,12.500025776845535,8.93809126261706,-11.969990541314173,Bulbasaur
0.7732583050313911,3.1783097175317727,3.59089498782164,6.664304406905335,12.474615721352604,8.881199522710569,-11.801473067952196,Bulbasaur
0.7733764963587645,3.179924451263865,3.5986702972275686,6.684685184345627,12.898715453704785,9.070368248338614,-11.827924669927473,Bulbasaur
0.7733189191791232,3.17550986829473,3.5958439621127836,6.669629295156768,12.69090821696739,8.98337909950028,-11.806024593986622,Bulbasaur
0.7734499121439617,3.1821974996350018,3.5983540582563034,6.679028149207994,12.69984026400772,9.003222403136334,-11.821488688088923,Bulbasaur
0.7735796711954098,3.1806115065881464,3.6013871547820604,6.747547572876457,12.59945468428134,8.956409276387088,-11.931824448752492,Bulbasaur
0.7733599530406476,3.1790599766563536,3.605163638724079,6.708144502159804,13.70428700043902,9.308515686929141,-11.864844052861812,Bulbasaur
0.7734772254699899,3.182953106805311,3.594232964025526,6.6843880150100095,12.397227902274135,8.831237242896249,-11.839755089036672,Bulbasaur
0.7732200398408624,3.176526829345692,3.6011452545149134,6.674630351737506,12.427085881123093,8.836959828516829,-11.825723736150008,Bulbasaur
0.7736026452890887,3.1870098910405367,3.5974431925611676,6.705304584360457,12.751381591232708,9.031633062354253,-11.860233956679844,Bulbasaur
0.773427915010559,3.1799675722403022,3.5958722988959755,6.698633891386754,12.657975197270513,8.990506559178751,-11.851108409244189,Bulbasaur
0.7711426503001756,3.186791297801653,3.5669254552346747,6.676311381966145,-11.802703522858845,-8.37881503212523,-12.629260871532923,Bulbasaur
0.773617006327183,3.1845316457886534,3.60533707203024,6.65321995063204,12.418773619470889,8.84244324022122,-11.794412629284377,Bulbasaur
0.7734605742176546,3.185770806343837,3.5971290840884733,6.724022798802062,12.424381143659879,8.845657116265858,-11.903475594507167,Bulbasaur
0.7736413013704037,3.1842037052106233,3.601324536745972,6.654462545217441,-12.82266666575983,9.74891027911728,-11.784167188574235,Bulbasaur
0.7726807665840122,3.187207347784504,3.5651960469246857,6.706706234847787,12.188050450272813,8.687112671360346,-11.892147526882354,Bulbasaur
0.772825151634155,3.131698778200309,3.607287653607483,6.900530115398269,-12.492461570824998,-9.08661631946034,-12.205856715046725,Bulbasaur
0.7732209512852749,3.176328849078892,3.6013885257064846,6.6739024265670155,12.422166816770565,8.833518448995825,-11.825003487994648,Bulbasaur
0.7716626936236456,3.174003336953848,3.5830899519176302,6.495871408434686,-11.5386645463356,-8.127952339654392,12.445308197744795,Bulbasaur
0.7734215295849433,3.1797718782086513,3.598848135517047,6.690923791805493,12.580799547272852,8.939432748753749,-11.842953048112996,Bulbasaur
0.7733894790233851,3.1737772324242632,3.5952920313094827,6.740559421268653,12.48593268831825,8.8894075005304,-11.924243932149908,Bulbasaur
0.773378517064712,3.180147105321805,3.5985871152810214,6.685288158293212,12.895483551875374,9.06972716460649,-11.82881737852614,Bulbasaur
0.7732583050313911,3.1783097175317727,3.590894987821586,6.664304406904497,12.474615721348764,8.881199522708135,-11.801473067951028,Bulbasaur
0.7735035176932181,3.1842349032946484,3.6000205166305017,6.667241315854641,13.17566825713757,9.160663495035607,-11.801259087853925,Bulbasaur
0.7731995930517104,3.174109337452844,3.6047165739975418,6.68548240826365,-12.594393895750644,-9.693070185004869,-11.837123063839222,Bulbasaur
0.7734523173849067,3.181330204654622,3.599149520470162,6.749825605429847,12.786771325330522,9.06905953474916,-11.92844327787015,Bulbasaur
0.773254545253371,3.178738362577774,3.6012345172299804,6.804063567167694,12.481859596237657,8.89148628831912,-12.032536920958634,Bulbasaur
0.7734036444780792,3.1775934230046063,3.6040993655177176,6.718901204164311,12.940336772454234,9.120722986659318,-11.882055493568688,Bulbasaur
0.7733762819844796,3.183027551066581,3.594058535754155,6.663876437284932,12.50447303984736,8.892277893089467,-11.801196528242839,Bulbasaur
0.7733648286121386,3.1893891073940237,3.592362423958152,6.677263084046786,13.366364297577194,9.230547346761696,-11.812245017092527,Bulbasaur
0.773173557084036,3.181290121855785,3.6003130717652,6.671207075889051,12.475721002060565,8.877649780044374,-11.81718656259489,Bulbasaur
0.7734755405106218,3.182819510974937,3.596565889312501,6.65522448500515,12.522019764716136,8.901678131006754,-11.788401077186297,Bulbasaur
0.7734691237353745,3.181173584508613,3.597057437053263,6.733582083870611,12.374029720746531,8.810988050740603,-11.924728569424353,Bulbasaur
0.773218510343125,3.1707037028895075,3.598979499253551,6.6953880846351606,-13.175767237448339,9.536784144914746,-11.843040508796689,Bulbasaur
0.7734761793890202,3.185704456587813,3.5954146901530364,6.701661223695913,12.619545300175819,8.970366460086469,-11.856573306119863,Bulbasaur
0.772606837672016,3.178019181898933,3.5696114233988867,6.621125044799371,12.206387174676966,8.674943112890052,-11.740524517841084,Bulbasaur
0.7737522269885933,3.1833411588663423,3.602559461436909,6.636283171623969,-13.908736576336686,9.244100923157488,-11.75571522065378,Bulbasaur
0.7733845129164882,3.1844577560932548,3.5975077867650027,6.6486808184449915,13.521475346743214,9.21428894460066,-11.771843894788995,Bulbasaur
0.7702507983176442,3.0795806357998727,3.634123265995649,6.5555670930987775,-11.665123915537086,-8.116100007392482,12.242273136820499,Bulbasaur
0.7729975748680131,3.1837844435500244,3.5863920981083144,6.659761750466743,12.390987093075037,8.865480453886095,-11.796453147339077,Bulbasaur
0.7731559012068752,3.176445601543411,3.60597971243893,6.67326724789693,12.475124447916642,8.859360708594831,-11.823429326429931,Bulbasaur
0.773104411652928,3.179131201524418,3.5864493180798434,6.680204314329344,12.33050052636755,8.795597677449905,-11.834603710238143,Bulbasaur
0.7674017526459275,3.8084696232567925,4.415589156440738,5.44019196498592,10.809866307373916,-7.838044520247656,10.39850947953248,Ivysaur
0.7656284643009956,3.5287768335130507,4.1604922142088,5.265347465956749,10.463485005244562,8.28594927733545,10.002852412356242,Ivysaur
0.7671109464922365,3.768055118668633,4.32503531213314,5.3844614143386575,-11.576250752969823,-7.888553697767559,10.23967017478197,Ivysaur
0.7675336748591274,3.698043338096009,4.39512053684255,5.447727099221536,-12.460160471872399,-7.754119517775234,10.369165197953288,Ivysaur
0.7676386595597748,3.7492638339976114,4.371986992370084,5.4605917034935505,-11.899229427466832,-7.820297043322956,10.377077050286415,Ivysaur
0.7678984394758518,3.748382544099488,4.4072390929157566,5.465835362200531,12.215529156583862,-7.824067609958995,10.402423934092726,Ivysaur
0.7677359687940329,3.7256871359937063,4.381648611838449,5.456326896408449,11.493486657656739,-7.8989044328564875,10.376578436340562,Ivysaur
0.7678100968404666,3.7301790804821757,4.397476545300819,5.468433624102693,-11.119118612630551,-7.757438791241908,10.409505531275288,Ivysaur
0.7679881593706135,3.7328809760915207,4.375822205887011,5.463634357013338,-11.79430750802194,-7.778695871258937,10.383690123922209,Ivysaur
0.7680039693030458,3.749665913821118,4.399693309917587,5.467471816606424,-12.012494944715007,-7.7817002419255985,10.40118439778345,Ivysaur
0.7677763467351285,3.7199496799337832,4.398644463124533,5.461973043073149,-13.552065048028405,-7.808201315492436,10.392281900209014,Ivysaur
0.7680499939575431,3.7323462847387403,4.368074388079971,5.490660371125245,-11.41548951443149,-7.789725308390026,10.422256481517168,Ivysaur
0.7675412303679223,3.6869200220111242,4.407933011312426,5.453421404627811,-11.193805584008771,-7.7282217057051685,10.389378314189607,Ivysaur
0.7681037288137105,3.7384483527133194,4.382710735813634,5.4768210844074545,-11.650642247795712,-7.803496540411158,10.407293882348602,Ivysaur
0.7676552338237813,3.735758583818525,4.374478268009749,5.462096635630613,-11.882324162739376,-7.812854344862948,10.380599409978682,Ivysaur
0.7680010033327578,3.7528582112954862,4.416239536997342,5.460087416321389,-11.605005951778733,-7.811272388845598,10.399090514477008,Ivysaur
0.7677629667509085,3.721379466960957,4.364686653627185,5.460234377756553,-11.753038498449264,-7.7632645056210015,10.373071982688455,Ivysaur
0.7680499939575441,3.732346284738699,4.368074388079924,5.490660371125498,-11.415489514431522,-7.7897253083901745,10.422256481517529,Ivysaur
0.7678609641687892,3.715580755755688,4.403462396910888,5.467126251755168,-11.457375973994152,-7.753290819566187,10.404113100513792,Ivysaur
0.7680048245988815,3.7408023189361295,4.387945877790897,5.45747661695689,-11.735671021113514,-7.7761314542039175,10.380610738158909,Ivysaur
0.7678823183985776,3.7486549733396584,4.423976208209636,5.469467652397438,-11.463360503487484,-7.817888552903,10.417944133081072,Ivysaur
0.7679593806644195,3.7582805249171347,4.405979343998936,5.458393761733903,-12.51610513052272,-7.794626798461945,10.39059249655181,Ivysaur
0.7680465521159131,3.722846866551849,4.345884109420789,5.48796277020605,-11.258641276610081,-7.769100933333077,10.409186896371933,Ivysaur
0.7677809310939353,3.7188157523366936,4.4172418775186975,5.441899304191609,-12.069223805899671,-7.770463793699586,10.371557259317346,Ivysaur
0.7680907760496728,3.7266555203184906,4.38194577414538,5.493360895178066,-11.83465455457003,-7.839190581712013,10.43135292759627,Ivysaur
0.7671109464922365,3.7680551186688778,4.325035312134744,5.384461414327964,-11.576250752990084,-7.888553697761778,10.239670174766657,Ivysaur
0.767647965793187,3.7144608873134892,4.333395202930469,5.441137413360726,-11.729480923583976,-7.766822838583318,10.328746443984027,Ivysaur
0.7680638378438019,3.7414255333093434,4.408558484077734,5.468929353885013,-11.61565361834413,-7.808851598476968,10.408508160917004,Ivysaur
0.7679006884205691,3.701803007600788,4.429387254071981,5.462041967293639,-11.308292866003438,-7.736624756107822,10.411217068261179,Ivysaur
0.7675874499188806,3.704934666273112,4.372825807818986,5.4441326477781535,-12.743814632938088,-7.775042872412286,10.352615459447854,Ivysaur
0.7670141768914922,3.7318626982516223,4.363712440404285,5.389186224167979,-11.298712027409278,-7.7819442958716065,10.267508276017606,Ivysaur
0.7680074762276227,3.7619137976119545,4.412402092241784,5.453029095241122,-12.488767890474072,-7.792319442667148,10.385758201038206,Ivysaur
0.7679561215338953,3.7454091511295213,4.386806000529866,5.472056508200999,12.295440270897814,-7.83145430376021,10.40152315290267,Ivysaur
0.7665700703686643,3.739594616418969,4.471854132480814,5.537368245575348,11.460982283997401,8.064753501358538,10.545155731144469,Ivysaur
0.7679524487562341,3.7929630461929023,4.339101677789548,5.492866132145073,-11.30756571236205,-7.859953821996237,10.412339898296544,Ivysaur
0.7682269653550895,3.7343609333875047,4.374974308771506,5.4802059094856554,-11.695540824530134,-7.843135827371295,10.408373904998463,Ivysaur
0.7675893482611282,3.7052354446300066,4.370095780708808,5.443325979662773,-12.823440918819434,-7.773519985241362,10.350039314267269,Ivysaur
0.7678344667301631,3.7387098480725114,4.393326554648473,5.445012479493434,-11.744583074420097,-7.816104965155597,10.364558985925884,Ivysaur
0.7676059276217525,3.690600923221261,4.384175065875299,5.378592438030346,-11.138478431748176,-7.760033044797244,10.263809531692672,Ivysaur
0.7678225966686147,3.7331454624223137,4.379618840905134,5.4623619364769835,-11.69593306645897,-7.787122413127216,10.38386768205965,Ivysaur
0.7677012675034546,3.7122079358684466,4.342048613063434,5.482093145383095,-11.331280009622319,-7.825936687073598,10.397084405195908,Ivysaur
0.7680105075962629,3.7388899749140947,4.420394303075279,5.474609199261303,-11.66377659599131,-7.830905880320174,10.422825673089067,Ivysaur
0.768050472044988,3.73014431771772,4.384385386087479,5.450123166225068,-12.355028735781337,-7.815581335798321,10.367400428980108,Ivysaur
0.7673052036421524,3.744706211046596,4.369148088675198,5.4585114968031165,-11.938739661914628,-7.798478461493768,10.372501288649802,Ivysaur
0.7677596863548586,3.7308946476896843,4.365496078940467,5.477048627274287,-11.7927467499424,-7.8059208608273565,10.39867437189854,Ivysaur
0.7677796460382134,3.718669963452683,4.41852570276258,5.442300923500254,-12.061615079566995,-7.771105354481144,10.372805237099929,Ivysaur
0.765659837496252,3.654553103942071,4.265851843028399,5.434515878681763,11.965261115527552,-8.143737679816077,10.284794303599982,Ivysaur
0.7678434274048496,3.7289060665560956,4.276114035707435,5.34035725830289,10.862063952411946,-8.065800807350676,10.156873596680574,Ivysaur
0.7678941286438865,3.825222041900651,4.411255501987069,5.416468846439311,11.12921357441898,-7.9341962865959035,10.335884055633871,Ivysaur
0.7677774395198751,3.7598604470251993,4.3681645946310494,5.459307687134578,11.605418101105712,-7.8999626492002095,10.373789849919275,Ivysaur
0.767851287567644,3.7741946928626007,4.396568589038633,5.4476190087822625,-11.918432675667917,-7.760669814012865,10.369886383080225,Ivysaur
0.7677949011137273,3.7617461333017337,4.473688621692604,5.445738640438286,-11.085387899742367,-7.768121324379226,10.415147138527663,Ivysaur
0.7675092259571169,3.728210955457882,4.347093862340221,5.423188509717615,-11.554404148869356,-7.700159237237753,10.30903003030226,Ivysaur
0.7677774093027004,3.7201292959838006,4.399271658892683,5.462172811683987,-13.580745198353975,-7.807723471355271,10.392895138395035,Ivysaur
0.7675332579437185,3.7769894172408147,4.423697807879127,5.425525985820393,12.219293493152772,-7.773684004341362,10.35017755454872,Ivysaur
0.7674691234324109,3.751032323807776,4.3717649357631885,5.482345409658843,-11.321905922799523,-7.754249733394595,10.412674087512828,Ivysaur
0.7688652393182398,3.8270386099430933,4.4560579588034335,5.460684746742012,-11.241514756007083,-8.014991051873512,10.424031208661908,Ivysaur
0.7677134393463696,3.7528837351560553,4.3809353159304045,5.444463118836672,-11.816783914798137,-7.798934189787798,10.357424017595488,Ivysaur
0.7677611226061735,3.762554275199235,4.408783542990983,5.4597734520275365,-11.957230388203456,-7.765907885557919,10.394214339737431,Ivysaur
0.7678225966686142,3.7331454624223,4.3796188409051116,5.462361936476898,-11.695933066454835,-7.787122413126777,10.38386768205952,Ivysaur
0.7668305662728614,3.5470521230902654,4.1170981541765554,5.425691115040807,12.382554639220865,-8.22801642575619,10.197094992922478,Ivysaur
0.7675303645874783,3.6974677703889567,4.394658249580625,5.447539452809465,-12.429506164552729,-7.755743611622623,10.368654711224517,Ivysaur
0.7680907760496728,3.7266555203184653,4.381945774145469,5.49336089517777,-11.834654554571424,-7.839190581712118,10.43135292759587,Ivysaur
0.7678240311326848,3.739731319969483,4.386886398471415,5.4523842783098155,-11.756529217204166,-7.789965627347616,10.372389534287622,Ivysaur
0.7680794371293189,3.745524737863571,4.426724468366385,5.455555590523779,-11.61627858598981,-7.849727116242109,10.397486989842276,Ivysaur
0.7675053001142993,3.731928008608704,4.347338283059204,5.433299311194906,-11.37803453230168,-7.780792777195232,10.325314855399805,Ivysaur
0.7665630539592085,3.7133722004044536,4.202877773807133,5.606074025675283,-11.462978425258592,-7.9337047684032225,10.513270212649987,Ivysaur
0.7679664396249303,3.7315078665883563,4.373150043573225,5.466573082013346,-12.234691310079738,-7.8202387406978975,10.386478325011291,Ivysaur
0.7656598374962313,3.654553103942094,4.265851843042086,5.434515878795996,11.96526112232319,-8.143737679189337,10.284794303775294,Ivysaur
0.7680917923860423,3.726539923911399,4.370824709506364,5.486176887145184,-11.650140700189846,-7.811679571103181,10.415413153072603,Ivysaur
0.7677326657901112,3.726580000018538,4.271696677743225,5.3271823304370995,10.84182045666881,-8.121575497594602,10.134835651037232,Ivysaur
0.7679593806644194,3.7582805249171254,4.405979343998973,5.458393761733978,-12.516105130513138,-7.7946267984618745,10.390592496551943,Ivysaur
0.7674877424784431,3.705606249964753,4.407649861556541,5.461283517933299,-11.240878404095897,-7.729471799482312,10.400227000790808,Ivysaur
